Name,City,Country Code,Days,Start,End
oscars at the museum birmingham,Birmingham,US,1,1100,1400
oscars at the museum birmingham,Birmingham,US,2,1100,1400
oscars at the museum birmingham,Birmingham,US,3,1100,1400
oscars at the museum birmingham,Birmingham,US,4,1100,1400
