Name,City,Country Code,Days,Start,End
kenny and ziggys new york delicatessen houston,Houston,US,0,0700,2100
kenny and ziggys new york delicatessen houston,Houston,US,1,0700,2100
kenny and ziggys new york delicatessen houston,Houston,US,2,0700,2100
kenny and ziggys new york delicatessen houston,Houston,US,3,0700,2100
kenny and ziggys new york delicatessen houston,Houston,US,4,0700,2100
kenny and ziggys new york delicatessen houston,Houston,US,5,0800,2100
kenny and ziggys new york delicatessen houston,Houston,US,6,0800,2100
