Name,City,Country Code,Days,Start,End
cafe mogador brooklyn,Brooklyn,US,0,0900,0100
cafe mogador brooklyn,Brooklyn,US,1,0900,0100
cafe mogador brooklyn,Brooklyn,US,2,0900,0100
cafe mogador brooklyn,Brooklyn,US,3,0900,0100
cafe mogador brooklyn,Brooklyn,US,4,0900,0200
cafe mogador brooklyn,Brooklyn,US,5,0900,0200
cafe mogador brooklyn,Brooklyn,US,6,0900,0100
