Name,City,Country Code,Days,Start,End
buttermilk channel brooklyn,Brooklyn,US,0,1700,2200
buttermilk channel brooklyn,Brooklyn,US,1,1700,2200
buttermilk channel brooklyn,Brooklyn,US,2,1700,2200
buttermilk channel brooklyn,Brooklyn,US,3,1700,2300
buttermilk channel brooklyn,Brooklyn,US,4,1700,0000
buttermilk channel brooklyn,Brooklyn,US,5,1000,1500
buttermilk channel brooklyn,Brooklyn,US,5,1700,0000
buttermilk channel brooklyn,Brooklyn,US,6,1000,1500
buttermilk channel brooklyn,Brooklyn,US,6,1700,2200
