Name,City,Country Code,Days,Start,End
ernest loves agnes seattle,Seattle,US,0,1600,2200
ernest loves agnes seattle,Seattle,US,1,1600,2200
ernest loves agnes seattle,Seattle,US,2,1600,2200
ernest loves agnes seattle,Seattle,US,3,1600,2200
ernest loves agnes seattle,Seattle,US,4,1600,2300
ernest loves agnes seattle,Seattle,US,5,0900,1400
ernest loves agnes seattle,Seattle,US,5,1700,2300
ernest loves agnes seattle,Seattle,US,6,0900,1400
ernest loves agnes seattle,Seattle,US,6,1700,2200
