Name,City,Country Code,Days,Start,End
lamberts marketplace boston,Boston,US,0,0700,2000
lamberts marketplace boston,Boston,US,1,0700,2000
lamberts marketplace boston,Boston,US,2,0700,2000
lamberts marketplace boston,Boston,US,3,0700,2000
lamberts marketplace boston,Boston,US,4,0700,2000
lamberts marketplace boston,Boston,US,5,1100,1900
lamberts marketplace boston,Boston,US,6,1100,1800
