Name,City,Country Code,Days,Start,End
nathans deli detroit,Detroit,US,0,0800,1600
nathans deli detroit,Detroit,US,1,0800,1600
nathans deli detroit,Detroit,US,2,0800,1600
nathans deli detroit,Detroit,US,3,0800,1600
nathans deli detroit,Detroit,US,4,0800,1600
