Name,City,Country Code,Days,Start,End
kick chicago,Chicago,US,0,1130,2300
kick chicago,Chicago,US,1,1130,2300
kick chicago,Chicago,US,2,1130,2300
kick chicago,Chicago,US,3,1130,0000
kick chicago,Chicago,US,4,1130,0000
kick chicago,Chicago,US,5,1000,0000
kick chicago,Chicago,US,6,1000,2200
