Name,City,Country Code,Days,Start,End
detroit vegan soul detroit,Detroit,US,1,1200,2000
detroit vegan soul detroit,Detroit,US,2,1200,2000
detroit vegan soul detroit,Detroit,US,3,1200,2000
detroit vegan soul detroit,Detroit,US,4,1200,2000
detroit vegan soul detroit,Detroit,US,5,1200,2000
detroit vegan soul detroit,Detroit,US,6,1100,1500
