Name,City,Country Code,Days,Start,End
sidebar food and spirits boston,Boston,US,0,1100,0100
sidebar food and spirits boston,Boston,US,1,1100,0100
sidebar food and spirits boston,Boston,US,2,1100,0100
sidebar food and spirits boston,Boston,US,3,1100,0100
sidebar food and spirits boston,Boston,US,4,1100,0100
sidebar food and spirits boston,Boston,US,5,1200,0100
sidebar food and spirits boston,Boston,US,6,1200,0100
