Name,City,Country Code,Days,Start,End
kitchen istanbul san francisco,San Francisco,US,0,1700,2130
kitchen istanbul san francisco,San Francisco,US,1,1700,2130
kitchen istanbul san francisco,San Francisco,US,2,1700,2130
kitchen istanbul san francisco,San Francisco,US,3,1700,2130
kitchen istanbul san francisco,San Francisco,US,4,1700,2200
kitchen istanbul san francisco,San Francisco,US,5,1130,1430
kitchen istanbul san francisco,San Francisco,US,5,1700,2200
kitchen istanbul san francisco,San Francisco,US,6,1130,1430
kitchen istanbul san francisco,San Francisco,US,6,1700,2100
