Name,City,Country Code,Days,Start,End
fresh salt new york,New York,US,0,1100,0200
fresh salt new york,New York,US,1,1100,0200
fresh salt new york,New York,US,2,1100,0200
fresh salt new york,New York,US,3,1100,0400
fresh salt new york,New York,US,4,1100,0400
fresh salt new york,New York,US,5,1030,0400
fresh salt new york,New York,US,6,1030,0200
