Name,City,Country Code,Days,Start,End
oporto caf  houston,Houston,US,0,1100,2300
oporto caf  houston,Houston,US,1,1100,2300
oporto caf  houston,Houston,US,2,1100,2300
oporto caf  houston,Houston,US,3,1100,2300
oporto caf  houston,Houston,US,4,1100,2300
oporto caf  houston,Houston,US,5,1600,2300
oporto caf  houston,Houston,US,6,1600,2200
