Name,City,Country Code,Days,Start,End
roister chicago,Chicago,US,2,1200,1400
roister chicago,Chicago,US,2,1700,2230
roister chicago,Chicago,US,3,1200,1400
roister chicago,Chicago,US,3,1700,2230
roister chicago,Chicago,US,4,1200,1400
roister chicago,Chicago,US,4,1700,2230
roister chicago,Chicago,US,5,1200,1400
roister chicago,Chicago,US,5,1700,2230
roister chicago,Chicago,US,6,1200,1400
roister chicago,Chicago,US,6,1700,2230
