Name,City,Country Code,Days,Start,End
js cafe detroit,Detroit,US,0,0500,1900
js cafe detroit,Detroit,US,1,0500,1900
js cafe detroit,Detroit,US,2,0500,1900
js cafe detroit,Detroit,US,3,0500,1900
js cafe detroit,Detroit,US,4,0500,1900
js cafe detroit,Detroit,US,5,0500,1900
js cafe detroit,Detroit,US,6,0600,1900
