Name,City,Country Code,Days,Start,End
paradisos italian delicatessen san jose,San Jose,US,1,1100,1600
paradisos italian delicatessen san jose,San Jose,US,2,1100,1600
paradisos italian delicatessen san jose,San Jose,US,3,1100,1600
paradisos italian delicatessen san jose,San Jose,US,4,1100,1600
paradisos italian delicatessen san jose,San Jose,US,5,1100,1600
