Name,City,Country Code,Days,Start,End
asian spicy curry pop up new york,New York,US,0,1500,2100
asian spicy curry pop up new york,New York,US,1,1500,2100
asian spicy curry pop up new york,New York,US,2,1500,2100
asian spicy curry pop up new york,New York,US,3,1500,2100
asian spicy curry pop up new york,New York,US,4,1500,2100
asian spicy curry pop up new york,New York,US,5,1200,2100
