Name,City,Country Code,Days,Start,End
diner    phoenix,Phoenix,US,0,0700,1500
diner    phoenix,Phoenix,US,1,0700,1500
diner    phoenix,Phoenix,US,2,0700,1500
diner    phoenix,Phoenix,US,3,0700,1500
diner    phoenix,Phoenix,US,4,0700,1500
diner    phoenix,Phoenix,US,5,0730,1500
diner    phoenix,Phoenix,US,6,0800,1400
