Name,City,Country Code,Days,Start,End
modern market denver,Denver,US,0,0700,2000
modern market denver,Denver,US,1,0700,2000
modern market denver,Denver,US,2,0700,2000
modern market denver,Denver,US,3,0700,2000
modern market denver,Denver,US,4,0700,2000
modern market denver,Denver,US,5,0700,2000
modern market denver,Denver,US,6,0700,2000
