Name,City,Country Code,Days,Start,End
ovenbird birmingham,Birmingham,US,0,1630,2200
ovenbird birmingham,Birmingham,US,1,1630,2200
ovenbird birmingham,Birmingham,US,2,1630,2200
ovenbird birmingham,Birmingham,US,3,1630,2200
ovenbird birmingham,Birmingham,US,4,1630,2300
ovenbird birmingham,Birmingham,US,5,1630,2300
