Name,City,Country Code,Days,Start,End
lark food and wine san francisco,San Francisco,US,0,1130,2200
lark food and wine san francisco,San Francisco,US,1,1130,2200
lark food and wine san francisco,San Francisco,US,2,1130,2200
lark food and wine san francisco,San Francisco,US,3,1130,2200
lark food and wine san francisco,San Francisco,US,4,1130,2300
lark food and wine san francisco,San Francisco,US,5,1000,2300
lark food and wine san francisco,San Francisco,US,6,1000,2200
