Name,City,Country Code,Days,Start,End
my mothers restaurant phoenix,Phoenix,US,0,1030,2100
my mothers restaurant phoenix,Phoenix,US,1,1030,2100
my mothers restaurant phoenix,Phoenix,US,2,1030,2100
my mothers restaurant phoenix,Phoenix,US,3,1030,2100
my mothers restaurant phoenix,Phoenix,US,4,1030,2200
my mothers restaurant phoenix,Phoenix,US,5,1500,2200
