Name,City,Country Code,Days,Start,End
lafayette coney island detroit,Detroit,US,0,0900,0300
lafayette coney island detroit,Detroit,US,1,0900,0300
lafayette coney island detroit,Detroit,US,2,0900,0300
lafayette coney island detroit,Detroit,US,3,0900,0300
lafayette coney island detroit,Detroit,US,4,0800,0400
lafayette coney island detroit,Detroit,US,5,0800,0400
lafayette coney island detroit,Detroit,US,6,0900,0300
