Name,City,Country Code,Days,Start,End
grandmas house brooklyn,Brooklyn,US,0,1000,2200
grandmas house brooklyn,Brooklyn,US,1,1000,2200
grandmas house brooklyn,Brooklyn,US,2,1000,2200
grandmas house brooklyn,Brooklyn,US,3,1000,2200
grandmas house brooklyn,Brooklyn,US,4,1000,2300
grandmas house brooklyn,Brooklyn,US,5,0900,2300
grandmas house brooklyn,Brooklyn,US,6,0900,2200
