Name,City,Country Code,Days,Start,End
fable san francisco,San Francisco,US,1,1700,2200
fable san francisco,San Francisco,US,2,1700,2200
fable san francisco,San Francisco,US,3,1700,2200
fable san francisco,San Francisco,US,4,1700,2200
fable san francisco,San Francisco,US,5,1100,1400
fable san francisco,San Francisco,US,5,1700,2200
fable san francisco,San Francisco,US,6,1100,1400
fable san francisco,San Francisco,US,6,1700,2100
