Name,City,Country Code,Days,Start,End
boil house houston,Houston,US,2,1700,2100
boil house houston,Houston,US,3,1700,2100
boil house houston,Houston,US,4,1700,2100
boil house houston,Houston,US,5,1200,2100
boil house houston,Houston,US,6,1200,2100
