Name,City,Country Code,Days,Start,End
los lupes mexican restaurant las vegas,Las Vegas,US,0,0900,2200
los lupes mexican restaurant las vegas,Las Vegas,US,1,0900,2200
los lupes mexican restaurant las vegas,Las Vegas,US,2,0900,2200
los lupes mexican restaurant las vegas,Las Vegas,US,3,0900,2200
los lupes mexican restaurant las vegas,Las Vegas,US,4,0900,2200
los lupes mexican restaurant las vegas,Las Vegas,US,5,0900,2200
los lupes mexican restaurant las vegas,Las Vegas,US,6,0900,2200
