Name,City,Country Code,Days,Start,End
kaizen fusion roll and sushi las vegas,Las Vegas,US,0,1130,0400
kaizen fusion roll and sushi las vegas,Las Vegas,US,1,1130,0400
kaizen fusion roll and sushi las vegas,Las Vegas,US,2,1130,0400
kaizen fusion roll and sushi las vegas,Las Vegas,US,3,1130,0400
kaizen fusion roll and sushi las vegas,Las Vegas,US,4,1130,0600
kaizen fusion roll and sushi las vegas,Las Vegas,US,5,1200,0600
kaizen fusion roll and sushi las vegas,Las Vegas,US,6,1200,0400
