Name,City,Country Code,Days,Start,End
ranellis deli and cafe birmingham,Birmingham,US,0,0900,1800
ranellis deli and cafe birmingham,Birmingham,US,1,0900,1800
ranellis deli and cafe birmingham,Birmingham,US,2,0900,1800
ranellis deli and cafe birmingham,Birmingham,US,3,0900,1800
ranellis deli and cafe birmingham,Birmingham,US,4,0900,1800
