Name,City,Country Code,Days,Start,End
detroit   coney island detroit,Detroit,US,0,0000,0000
detroit   coney island detroit,Detroit,US,1,0000,0000
detroit   coney island detroit,Detroit,US,2,0000,0000
detroit   coney island detroit,Detroit,US,3,0000,0000
detroit   coney island detroit,Detroit,US,4,0000,0000
detroit   coney island detroit,Detroit,US,5,0000,0000
detroit   coney island detroit,Detroit,US,6,0000,0000
