Name,City,Country Code,Days,Start,End
feierabend seattle,Seattle,US,0,1130,0100
feierabend seattle,Seattle,US,1,1130,0100
feierabend seattle,Seattle,US,2,1130,0100
feierabend seattle,Seattle,US,3,1130,0100
feierabend seattle,Seattle,US,4,1130,0100
feierabend seattle,Seattle,US,5,1130,0100
feierabend seattle,Seattle,US,6,1130,0100
