Name,City,Country Code,Days,Start,End
barnabys cafe houston,Houston,US,0,1100,2200
barnabys cafe houston,Houston,US,1,0700,2200
barnabys cafe houston,Houston,US,2,0700,2200
barnabys cafe houston,Houston,US,3,0700,2200
barnabys cafe houston,Houston,US,4,0700,2200
barnabys cafe houston,Houston,US,5,0800,2200
barnabys cafe houston,Houston,US,6,0800,2200
