Name,City,Country Code,Days,Start,End
almar brooklyn,Brooklyn,US,0,0800,2230
almar brooklyn,Brooklyn,US,1,0800,2230
almar brooklyn,Brooklyn,US,2,0800,2230
almar brooklyn,Brooklyn,US,3,0800,2230
almar brooklyn,Brooklyn,US,4,0800,2300
almar brooklyn,Brooklyn,US,5,0900,2300
almar brooklyn,Brooklyn,US,6,1000,1700
