Name,City,Country Code,Days,Start,End
brooklyn blend brooklyn,Brooklyn,US,0,0800,2030
brooklyn blend brooklyn,Brooklyn,US,1,0800,2030
brooklyn blend brooklyn,Brooklyn,US,2,0800,2030
brooklyn blend brooklyn,Brooklyn,US,3,0800,2030
brooklyn blend brooklyn,Brooklyn,US,4,0800,2030
brooklyn blend brooklyn,Brooklyn,US,5,0900,2100
brooklyn blend brooklyn,Brooklyn,US,6,0900,1700
