Name,City,Country Code,Days,Start,End
sotto washington,Washington,US,1,1700,0000
sotto washington,Washington,US,2,1700,0000
sotto washington,Washington,US,3,1700,0000
sotto washington,Washington,US,4,1700,0130
sotto washington,Washington,US,5,1700,0130
