Name,City,Country Code,Days,Start,End
smalls smoke shack and more chicago,Chicago,US,1,1100,2100
smalls smoke shack and more chicago,Chicago,US,2,1100,2100
smalls smoke shack and more chicago,Chicago,US,3,1100,2100
smalls smoke shack and more chicago,Chicago,US,4,1100,2100
smalls smoke shack and more chicago,Chicago,US,5,1100,2100
