Name,City,Country Code,Days,Start,End
sawadee auckland,Auckland,NZ,0,1700,2330
sawadee auckland,Auckland,NZ,1,1700,0000
sawadee auckland,Auckland,NZ,2,1100,0000
sawadee auckland,Auckland,NZ,3,1100,0000
sawadee auckland,Auckland,NZ,4,1100,0000
sawadee auckland,Auckland,NZ,5,1100,0000
sawadee auckland,Auckland,NZ,6,1100,0000
