Name,City,Country Code,Days,Start,End
brutti compadres glasgow,Glasgow,GB,1,1100,0000
brutti compadres glasgow,Glasgow,GB,2,1100,0000
brutti compadres glasgow,Glasgow,GB,3,1100,0000
brutti compadres glasgow,Glasgow,GB,4,1100,0100
brutti compadres glasgow,Glasgow,GB,5,1100,0100
brutti compadres glasgow,Glasgow,GB,6,1100,0000
