Name,City,Country Code,Days,Start,End
bell and felix glasgow,Glasgow,GB,0,0700,1800
bell and felix glasgow,Glasgow,GB,1,0700,1800
bell and felix glasgow,Glasgow,GB,2,0700,1800
bell and felix glasgow,Glasgow,GB,3,0700,2200
bell and felix glasgow,Glasgow,GB,4,0700,2200
bell and felix glasgow,Glasgow,GB,5,0900,2200
bell and felix glasgow,Glasgow,GB,6,0900,1800
