Name,City,Country Code,Days,Start,End
st john maltby london,London,GB,2,1700,2200
st john maltby london,London,GB,3,1700,2200
st john maltby london,London,GB,4,1700,2200
st john maltby london,London,GB,5,1000,2200
st john maltby london,London,GB,6,1000,1600
