Name,City,Country Code,Days,Start,End
city cafe liverpool,Liverpool,GB,0,0800,1600
city cafe liverpool,Liverpool,GB,1,0800,1600
city cafe liverpool,Liverpool,GB,2,0800,1600
city cafe liverpool,Liverpool,GB,3,0800,1600
city cafe liverpool,Liverpool,GB,4,0800,1600
city cafe liverpool,Liverpool,GB,5,0900,1700
city cafe liverpool,Liverpool,GB,6,0930,1800
