Name,City,Country Code,Days,Start,End
damson and co london,London,GB,0,0900,2200
damson and co london,London,GB,1,0900,2200
damson and co london,London,GB,2,0900,2200
damson and co london,London,GB,3,0900,2300
damson and co london,London,GB,4,0900,2300
damson and co london,London,GB,5,0900,2300
damson and co london,London,GB,6,0900,2200
