Name,City,Country Code,Days,Start,End
salt bar london,London,GB,0,1100,0100
salt bar london,London,GB,1,1100,0100
salt bar london,London,GB,2,1100,0100
salt bar london,London,GB,3,1100,0100
salt bar london,London,GB,4,1100,0100
salt bar london,London,GB,5,1100,0100
salt bar london,London,GB,6,1200,0100
