Name,City,Country Code,Days,Start,End
richmond deli liverpool,Liverpool,GB,0,0630,1630
richmond deli liverpool,Liverpool,GB,1,0630,1630
richmond deli liverpool,Liverpool,GB,2,0630,1630
richmond deli liverpool,Liverpool,GB,3,0630,1630
richmond deli liverpool,Liverpool,GB,4,0630,1630
richmond deli liverpool,Liverpool,GB,5,0630,1630
