Name,City,Country Code,Days,Start,End
raggas liverpool,Liverpool,GB,0,1130,2200
raggas liverpool,Liverpool,GB,1,1130,2200
raggas liverpool,Liverpool,GB,2,1130,2200
raggas liverpool,Liverpool,GB,3,1130,2200
raggas liverpool,Liverpool,GB,4,1130,2200
raggas liverpool,Liverpool,GB,5,1130,2200
