Name,City,Country Code,Days,Start,End
the dovetail london,London,GB,0,1200,2300
the dovetail london,London,GB,1,1200,2300
the dovetail london,London,GB,2,1200,2300
the dovetail london,London,GB,3,1200,2300
the dovetail london,London,GB,4,1200,2300
the dovetail london,London,GB,5,1200,2300
