Name,City,Country Code,Days,Start,End
icco london,London,GB,0,0700,2300
icco london,London,GB,1,0700,2300
icco london,London,GB,2,0700,2300
icco london,London,GB,3,0700,2300
icco london,London,GB,4,0700,0000
icco london,London,GB,5,0800,0000
icco london,London,GB,6,0800,2300
